Name,Completed,Time,Result,ExitCode,Verified
0241f35c5752768d2b0580533d143a14-53-131587-ccdclPlus,Success,1940.049,SAT,10
0241f35c5752768d2b0580533d143a14-53-131587-reencode,Success,5000.005,UNKNOWN,-1
0241f35c5752768d2b0580533d143a14-53-131587-roundingSAT,Success,5000.021,UNKNOWN,-1
0241f35c5752768d2b0580533d143a14-53-131587-sat4j,Success,616.685,UNKNOWN,-1
024af9416f8c1dad1b4f974757e38d51-8-5-6-cadical,Success,5000.005,UNKNOWN,0
024af9416f8c1dad1b4f974757e38d51-8-5-6-ccdcl,Success,5000.232,UNKNOWN,0
024af9416f8c1dad1b4f974757e38d51-8-5-6-ccdclPlus,Success,5000.243,UNKNOWN,0
024af9416f8c1dad1b4f974757e38d51-8-5-6-reencode,Success,4740.182,SAT,10
024af9416f8c1dad1b4f974757e38d51-8-5-6-roundingSAT,Success,5000.052,UNKNOWN,-1
024af9416f8c1dad1b4f974757e38d51-8-5-6-sat4j,Success,867.51,UNKNOWN,-1
02627689047d06fbb642eef14768d751-ps_200_300_70-cadical,Success,62.487,UNSAT,20
02627689047d06fbb642eef14768d751-ps_200_300_70-ccdcl,Success,105.10499999999999,UNSAT,20
02627689047d06fbb642eef14768d751-ps_200_300_70-ccdclPlus,Success,187.03,UNSAT,20
02627689047d06fbb642eef14768d751-ps_200_300_70-reencode,Success,59.828,UNSAT,20
02627689047d06fbb642eef14768d751-ps_200_300_70-roundingSAT,Success,22.808,UNSAT,-1
02627689047d06fbb642eef14768d751-ps_200_300_70-sat4j,Success,3315.848,UNKNOWN,-1
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-cadical,Success,5000.006,UNKNOWN,0
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-ccdcl,Success,5000.077,UNKNOWN,0
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-ccdclPlus,Success,5000.086,UNKNOWN,0
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-reencode,Success,5000.004,UNKNOWN,-1
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-roundingSAT,Success,5000.008,UNKNOWN,-1
0278eee117c3821771e2d18d710a89ad-equilarge_l5.sat05-522.reshuffled-07-sat4j,Success,110.899,UNKNOWN,-1
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-cadical,Success,3.078,SAT,10
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-ccdcl,Success,1.907,SAT,10
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-ccdclPlus,Success,2.938,SAT,10
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-reencode,Success,4.814,SAT,10
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-roundingSAT,Success,30.861,SAT,-1
028d0cc7af63e9bba5795f20e24db4f6-pyhala-braun-sat-35-4-04.shuffled-sat4j,Success,199.192,SAT,-1
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-cadical,Success,1078.79,UNSAT,20
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-ccdcl,Success,1833.485,UNSAT,20
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-ccdclPlus,Success,1699.202,UNSAT,20
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-reencode,Success,951.715,UNSAT,20
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-roundingSAT,Success,3915.857,UNSAT,-1
02bc149bbe801807912f651c7bad3e74-dead-dnd008.shuffled-as.sat05-3114-sat4j,Success,344.633,UNKNOWN,-1
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-cadical,Success,4768.461,UNSAT,20
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-ccdcl,Success,5000.2,UNKNOWN,0
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-ccdclPlus,Success,5000.18,UNKNOWN,0
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-reencode,Success,4234.384,UNSAT,20
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-roundingSAT,Success,5000.059,UNKNOWN,-1
02c3f1d24074cba45a64d0b4b5aa0238-g2-hwmcc15deep-bobpcihm-k32-sat4j,Success,716.487,UNKNOWN,-1
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-cadical,Success,151.406,UNSAT,20
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-ccdcl,Success,233.31,UNSAT,20
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-ccdclPlus,Success,308.212,UNSAT,20
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-reencode,Success,143.802,UNSAT,20
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-roundingSAT,Success,529.461,UNSAT,-1
02d8847ee38504792705d794eb93e9a7-traffic_b_unsat-sat4j,Success,237.528,UNKNOWN,-1
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-cadical,Success,5000.005,UNKNOWN,0
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-ccdcl,Success,5000.056,UNKNOWN,0
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-ccdclPlus,Success,5000.052,UNKNOWN,0
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-reencode,Success,5000.005,UNKNOWN,-1
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-roundingSAT,Success,0.007,UNSAT,-1
02eef920cd1aab9ef3492fe27bf515c4-php-025-024.shuffled-as.sat05-1191-sat4j,Success,0.691,UNSAT,-1
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-cadical,Success,5000.007,UNKNOWN,0
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-ccdcl,Success,1232.944,SAT,10
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-ccdclPlus,Success,1862.198,SAT,10
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-reencode,Success,2317.331,SAT,10
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-roundingSAT,Success,5000.007,UNKNOWN,-1
0309ea422084568c2b4df13b32094380-rbsat-v945c61409gyes1-sat4j,Success,444.555,UNKNOWN,-1
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-cadical,Success,5000.007,UNKNOWN,0
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-ccdcl,Success,5000.632,UNKNOWN,0
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-ccdclPlus,Success,5000.642,UNKNOWN,0
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-reencode,Success,5000.007,UNKNOWN,-1
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-roundingSAT,Success,5000.117,UNKNOWN,-1
031757c0a6797eddf3e84bcefbbdb753-b2005-p2-14x14c17h9-Ser4-0-sat4j,Success,589.067,UNKNOWN,-1
031c99d72be38eedacc8b402784e9821-partial-10-17-u-cadical,Success,5000.005,UNKNOWN,0
031c99d72be38eedacc8b402784e9821-partial-10-17-u-ccdcl,Success,5000.122,UNKNOWN,0
031c99d72be38eedacc8b402784e9821-partial-10-17-u-ccdclPlus,Success,5000.18,UNKNOWN,0
031c99d72be38eedacc8b402784e9821-partial-10-17-u-reencode,Success,5000.004,UNKNOWN,-1
031c99d72be38eedacc8b402784e9821-partial-10-17-u-roundingSAT,Success,5000.077,UNKNOWN,-1
031c99d72be38eedacc8b402784e9821-partial-10-17-u-sat4j,Success,554.373,UNKNOWN,-1
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-cadical,Success,5000.004,UNKNOWN,0
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-ccdcl,Success,5000.086,UNKNOWN,0
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-ccdclPlus,Success,5000.086,UNKNOWN,0
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-reencode,Success,5000.004,UNKNOWN,-1
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-roundingSAT,Success,5000.021,UNKNOWN,-1
033560dbd1b4d3545b4b40ef90aaaa29-total-5-15-u-sat4j,Success,625.577,UNKNOWN,-1
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-cadical,Success,2258.127,SAT,10
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-ccdcl,Success,488.889,SAT,10
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-ccdclPlus,Success,131.193,SAT,10
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-reencode,Success,2294.609,SAT,10
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-roundingSAT,Success,1433.794,SAT,-1
0336f81b60baac5b8f481dd3c32861a5-mod4block_2vars_10gates_u2_autoenc-sc2009-sat4j,Success,120.554,UNKNOWN,-1
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-cadical,Success,5000.012,UNKNOWN,0
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-ccdcl,Success,5000.097,UNKNOWN,0
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-ccdclPlus,Success,5000.119,UNKNOWN,0
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-reencode,Success,5000.013,UNKNOWN,-1
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-roundingSAT,Success,5000.055,UNKNOWN,-1
033743e540b7f6e2114a3e6981558795-li-test4-97.shuffled-as.sat03-375-sat4j,Success,1046.856,UNKNOWN,-1
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-cadical,Success,5000.006,UNKNOWN,0
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-ccdcl,Success,5000.122,UNKNOWN,0
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-ccdclPlus,Success,4611.769,SAT,10
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-reencode,Success,5000.006,UNKNOWN,-1
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-roundingSAT,Success,5000.221,UNKNOWN,-1
035c200bbf0a783e4ec9656cfa9b2f68-vmpc_34.shuffled-as.sat05-1958-sc2005-sat4j,Success,289.326,UNKNOWN,-1
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-cadical,Success,124.644,UNSAT,20
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-ccdcl,Success,173.355,UNSAT,20
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-ccdclPlus,Success,178.668,UNSAT,20
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-reencode,Success,111.09899999999999,UNSAT,20
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-roundingSAT,Success,5000.069,UNKNOWN,-1
036b541db9d0839b0591d408ff4f77ae-aes_decry_2_rounds.debugged-sat4j,Success,87.871,UNKNOWN,-1
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-cadical,Success,326.422,UNSAT,20
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-ccdcl,Success,293.573,UNSAT,20
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-ccdclPlus,Success,624.829,UNSAT,20
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-reencode,Success,369.567,UNSAT,20
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-roundingSAT,Success,5000.016,UNKNOWN,-1
0398e6b20de133ba8b49c74b67dad7b7-6s133-sc2014-sat4j,Success,147.289,UNKNOWN,-1
03a43a7ea55217f53542ed3f029963af-satch2ways16w-cadical,Success,5000.005,UNKNOWN,0
03a43a7ea55217f53542ed3f029963af-satch2ways16w-ccdcl,Success,5000.043,UNKNOWN,0
03a43a7ea55217f53542ed3f029963af-satch2ways16w-ccdclPlus,Success,5000.05,UNKNOWN,0
03a43a7ea55217f53542ed3f029963af-satch2ways16w-reencode,Success,5000.006,UNKNOWN,-1
03a43a7ea55217f53542ed3f029963af-satch2ways16w-roundingSAT,Success,5000.007,UNKNOWN,-1
03a43a7ea55217f53542ed3f029963af-satch2ways16w-sat4j,Success,196.36599999999999,UNKNOWN,-1
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-cadical,Success,3067.135,SAT,10
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-ccdcl,Success,327.137,SAT,10
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-ccdclPlus,Success,304.621,SAT,10
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-reencode,Success,1164.917,SAT,10
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-roundingSAT,Success,5000.177,UNKNOWN,-1
03bb7baaa45980753a0e7050ae44755d-atco_enc3_opt1_03_53-sat4j,Success,480.258,UNKNOWN,-1
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-cadical,Success,1235.793,UNSAT,20
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-ccdcl,Success,1407.009,UNSAT,20
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-ccdclPlus,Success,2877.906,UNSAT,20
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-reencode,Success,1149.781,UNSAT,20
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-roundingSAT,Success,5000.056,UNKNOWN,-1
03c44a93577c98119dc498053888937a-ctl_4291_567_1_unsat_pre-sat4j,Success,176.722,UNKNOWN,-1
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-cadical,Success,4578.263,UNSAT,20
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-ccdcl,Success,5000.327,UNKNOWN,0
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-ccdclPlus,Success,2832.181,UNSAT,20
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-reencode,Success,777.86,UNSAT,20
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-roundingSAT,Success,5000.031,UNKNOWN,-1
03c8a9ffce923a8cb3452f18d371eacf-rook-55-0-1-sat4j,Success,480.594,UNKNOWN,-1
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-cadical,Success,5000.062,UNKNOWN,0
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-ccdcl,Success,5000.249,UNKNOWN,0
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-ccdclPlus,Success,5000.311,UNKNOWN,0
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-reencode,Success,5000.07,UNKNOWN,-1
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-roundingSAT,Success,5000.144,UNKNOWN,-1
03d93f5c0378205e17260e16e463ac67-TimetableCNFEncoding_5_UNKNOWN-sc2018-sat4j,Success,755.293,UNKNOWN,-1
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-cadical,Success,0.008,SAT,10
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-ccdcl,Success,0.017,SAT,10
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-ccdclPlus,Success,0.005,SAT,10
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-reencode,Success,0.006,SAT,10
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-roundingSAT,Success,0.005,SAT,-1
03de316ba1e90305471a3b8620cb9cd7-satsgi-n23himBHm26-p0-q248-sat4j,Success,0.711,SAT,-1
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-cadical,Success,0.008,UNSAT,20
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-ccdcl,Success,0.023,UNSAT,20
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-ccdclPlus,Success,0.007,UNSAT,20
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-reencode,Success,0.007,UNSAT,20
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-roundingSAT,Success,0.013,UNSAT,-1
03f25e67e52baf9fb1e782026d46c8a8-rope_0003.shuffled-sat4j,Success,1.316,UNSAT,-1
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-cadical,Success,584.39,SAT,10
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-ccdcl,Success,1751.205,SAT,10
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-ccdclPlus,Success,1700.398,SAT,10
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-reencode,Success,571.922,SAT,10
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-roundingSAT,Success,5000.589,UNKNOWN,-1
03fb9af7b390fe9e0739150ca3410cf0-4g_5color_166_100_02-sat4j,Success,106.73400000000001,UNKNOWN,-1
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-cadical,Success,5000.007,UNKNOWN,0
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-ccdcl,Success,5000.096,UNKNOWN,0
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-ccdclPlus,Success,5000.086,UNKNOWN,0
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-reencode,Success,5000.007,UNKNOWN,-1
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-roundingSAT,Success,5000.007,UNKNOWN,-1
04121f3fbe313b7046c9f54ac1e26c75-mod3block_2vars_9gates_u2_autoenc-sat4j,Success,70.771,UNKNOWN,-1
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-cadical,Success,405.471,UNSAT,20
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-ccdcl,Success,541.218,UNSAT,20
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-ccdclPlus,Success,730.987,UNSAT,20
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-reencode,Success,473.929,UNSAT,20
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-roundingSAT,Success,5000.007,UNKNOWN,-1
0412f6f3174dfc4c27ad0b61280cd739-SGI_30_40_30_20_2-dir.shuffled-as.sat05-442-sat4j,Success,1059.008,UNKNOWN,-1
041699620802b7ed905f93976ae60bef-longmult9-cadical,Success,2.895,UNSAT,20
041699620802b7ed905f93976ae60bef-longmult9-ccdcl,Success,4.721,UNSAT,20
041699620802b7ed905f93976ae60bef-longmult9-ccdclPlus,Success,5.32,UNSAT,20
041699620802b7ed905f93976ae60bef-longmult9-reencode,Success,3.249,UNSAT,20
041699620802b7ed905f93976ae60bef-longmult9-roundingSAT,Success,64.709,UNSAT,-1
041699620802b7ed905f93976ae60bef-longmult9-sat4j,Success,536.767,UNKNOWN,-1
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-cadical,Success,879.631,UNSAT,20
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-ccdcl,Success,1070.006,UNSAT,20
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-ccdclPlus,Success,1796.093,UNSAT,20
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-reencode,Success,518.53,UNSAT,20
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-roundingSAT,Success,5000.004,UNKNOWN,-1
0421d8c1dec913b76dc72d781a864a80-dead-dnd006.shuffled-as.sat05-3112-sat4j,Success,676.102,UNKNOWN,-1
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-cadical,Success,0.016,SAT,10
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-ccdcl,Success,5000.048,UNKNOWN,0
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-ccdclPlus,Success,4392.206,SAT,10
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-reencode,Success,0.016,SAT,10
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-roundingSAT,Success,5000.006,UNKNOWN,-1
04283728b84c4b0ff6cb44ca4bc4ab65-new-difficult-28-302-26-75-sat4j,Success,1106.458,UNKNOWN,-1
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-cadical,Success,614.425,UNSAT,20
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-ccdcl,Success,814.651,UNSAT,20
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-ccdclPlus,Success,1424.591,UNSAT,20
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-reencode,Success,706.836,UNSAT,20
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-roundingSAT,Success,2153.939,UNSAT,-1
042846b7b23a617ad1730e9eb2dbdceb-ctl_4291_567_9_unsat_pre-sat4j,Success,723.188,UNKNOWN,-1
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-cadical,Success,1783.031,SAT,10
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-ccdcl,Success,2434.012,SAT,10
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-ccdclPlus,Success,2905.038,SAT,10
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-reencode,Success,256.029,SAT,10
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-roundingSAT,Success,797.201,SAT,-1
043f806db615f7a138d4beffe3367c1a-frb45-21-1.used-as.sat04-883-sat4j,Success,1374.31,UNKNOWN,-1
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-cadical,Success,5000.008,UNKNOWN,0
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-ccdcl,Success,5000.07,UNKNOWN,0
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-ccdclPlus,Success,5000.079,UNKNOWN,0
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-reencode,Success,5000.007,UNKNOWN,-1
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-roundingSAT,Success,5000.014,UNKNOWN,-1
0445a4d6be24882bac0988a055e7f379-unsat-set-a-fclqcolor-20-13-14.sat05-1278.reshuffled-07-sc2007-sat4j,Success,935.188,UNKNOWN,-1
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-cadical,Success,410.421,UNSAT,20
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-ccdcl,Success,517.505,UNSAT,20
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-ccdclPlus,Success,844.303,UNSAT,20
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-reencode,Success,383.408,UNSAT,20
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-roundingSAT,Success,5000.068,UNKNOWN,-1
0447371bb8a97e8fe5d3cee6de1db766-UTI-20-10p0-sc2009-sat4j,Success,1307.958,UNKNOWN,-1
0458851a021830f297e5dc3418ece838-g2-T96.1.1-cadical,Success,19.329,UNSAT,20
0458851a021830f297e5dc3418ece838-g2-T96.1.1-ccdcl,Success,21.504,UNSAT,20
0458851a021830f297e5dc3418ece838-g2-T96.1.1-ccdclPlus,Success,23.465,UNSAT,20
0458851a021830f297e5dc3418ece838-g2-T96.1.1-reencode,Success,19.096,UNSAT,20
0458851a021830f297e5dc3418ece838-g2-T96.1.1-roundingSAT,Success,5002.389,UNKNOWN,-1
0458851a021830f297e5dc3418ece838-g2-T96.1.1-sat4j,Success,456.876,UNKNOWN,-1
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-cadical,Success,1.63,SAT,10
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-ccdcl,Success,0.371,SAT,10
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-ccdclPlus,Success,0.012,SAT,10
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-reencode,Success,0.018,SAT,10
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-roundingSAT,Success,5000.009,UNKNOWN,-1
0463b72200ae80c02835c027d3606c4e-battleship-13-25-sat-sat4j,Success,3090.645,UNKNOWN,-1
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-cadical,Success,2894.826,UNSAT,20
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-ccdcl,Success,4956.147,UNSAT,20
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-ccdclPlus,Success,3931.018,UNSAT,20
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-reencode,Success,2188.154,UNSAT,20
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-roundingSAT,Success,2368.397,UNSAT,-1
047c92e7c0a36a23d8107f4313517719-rubikcube701-sc2017-sat4j,Success,973.806,UNKNOWN,-1
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-cadical,Success,123.747,SAT,10
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-ccdcl,Success,1382.65,SAT,10
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-ccdclPlus,Success,812.013,SAT,10
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-reencode,Success,133.477,SAT,10
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-roundingSAT,Success,723.892,SAT,-1
0491901f00c8663e5b49a0dbbf96412f-rbsat-v945c61409g4-sat4j,Success,1973.964,UNKNOWN,-1
04935c7718d4ada8516e0d99c46df41b-g2-newton.8.3.i.smt2-cvc4-cadical,Success,92.576,SAT,10
